Épisode 1386/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1387/2200, Score: 147.0, Epsilon: 0.0100
Épisode 1388/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1389/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1390/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1391/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1392/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1393/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1394/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1395/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1396/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1397/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1398/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1399/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1400/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1401/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1402/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1403/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1404/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1405/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1406/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1407/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1408/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1409/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1410/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1411/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1412/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1413/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1414/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1415/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1416/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1417/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1418/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1419/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1420/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1421/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1422/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1423/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1424/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1425/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1426/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1427/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1428/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1429/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1430/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1431/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1432/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1433/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1434/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1435/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1436/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1437/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1438/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1439/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1440/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1441/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1442/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1443/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1444/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1445/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1446/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1447/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1448/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1449/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1450/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1451/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1452/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1453/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1454/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1455/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1456/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1457/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1458/2200, Score: 168.0, Epsilon: 0.0100
Épisode 1459/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1460/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1461/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1462/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1463/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1464/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1465/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1466/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1467/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1468/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1469/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1470/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1471/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1472/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1473/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1474/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1475/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1476/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1477/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1478/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1479/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1480/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1481/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1482/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1483/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1484/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1485/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1486/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1487/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1488/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1489/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1490/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1491/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1492/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1493/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1494/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1495/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1496/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1497/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1498/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1499/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1500/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1501/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1502/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1503/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1504/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1505/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1506/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1507/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1508/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1509/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1510/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1511/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1512/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1513/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1514/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1515/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1516/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1517/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1518/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1519/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1520/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1521/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1522/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1523/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1524/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1525/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1526/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1527/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1528/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1529/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1530/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1531/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1532/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1533/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1534/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1535/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1536/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1537/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1538/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1539/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1540/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1541/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1542/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1543/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1544/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1545/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1546/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1547/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1548/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1549/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1550/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1551/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1552/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1553/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1554/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1555/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1556/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1557/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1558/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1559/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1560/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1561/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1562/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1563/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1564/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1565/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1566/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1567/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1568/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1569/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1570/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1571/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1572/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1573/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1574/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1575/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1576/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1577/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1578/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1579/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1580/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1581/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1582/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1583/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1584/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1585/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1586/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1587/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1588/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1589/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1590/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1591/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1592/2200, Score: 651.0, Epsilon: 0.0100
Épisode 1593/2200, Score: 189.0, Epsilon: 0.0100
Épisode 1594/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1595/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1596/2200, Score: 630.0, Epsilon: 0.0100
Épisode 1597/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1598/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1599/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1600/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1601/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1602/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1603/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1604/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1605/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1606/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1607/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1608/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1609/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1610/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1611/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1612/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1613/2200, Score: 588.0, Epsilon: 0.0100
Épisode 1614/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1615/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1616/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1617/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1618/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1619/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1620/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1621/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1622/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1623/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1624/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1625/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1626/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1627/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1628/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1629/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1630/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1631/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1632/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1633/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1634/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1635/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1636/2200, Score: 651.0, Epsilon: 0.0100
Épisode 1637/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1638/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1639/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1640/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1641/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1642/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1643/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1644/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1645/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1646/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1647/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1648/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1649/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1650/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1651/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1652/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1653/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1654/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1655/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1656/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1657/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1658/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1659/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1660/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1661/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1662/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1663/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1664/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1665/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1666/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1667/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1668/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1669/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1670/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1671/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1672/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1673/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1674/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1675/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1676/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1677/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1678/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1679/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1680/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1681/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1682/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1683/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1684/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1685/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1686/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1687/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1688/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1689/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1690/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1691/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1692/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1693/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1694/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1695/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1696/2200, Score: 588.0, Epsilon: 0.0100
Épisode 1697/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1698/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1699/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1700/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1701/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1702/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1703/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1704/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1705/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1706/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1707/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1708/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1709/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1710/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1711/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1712/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1713/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1714/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1715/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1716/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1717/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1718/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1719/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1720/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1721/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1722/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1723/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1724/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1725/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1726/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1727/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1728/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1729/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1730/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1731/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1732/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1733/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1734/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1735/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1736/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1737/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1738/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1739/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1740/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1741/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1742/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1743/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1744/2200, Score: 588.0, Epsilon: 0.0100
Épisode 1745/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1746/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1747/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1748/2200, Score: 546.0, Epsilon: 0.0100
Épisode 1749/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1750/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1751/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1752/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1753/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1754/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1755/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1756/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1757/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1758/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1759/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1760/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1761/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1762/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1763/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1764/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1765/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1766/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1767/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1768/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1769/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1770/2200, Score: 525.0, Epsilon: 0.0100
Épisode 1771/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1772/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1773/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1774/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1775/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1776/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1777/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1778/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1779/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1780/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1781/2200, Score: 231.0, Epsilon: 0.0100
Épisode 1782/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1783/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1784/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1785/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1786/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1787/2200, Score: 294.0, Epsilon: 0.0100
Épisode 1788/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1789/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1790/2200, Score: 168.0, Epsilon: 0.0100
Épisode 1791/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1792/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1793/2200, Score: 273.0, Epsilon: 0.0100
Épisode 1794/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1795/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1796/2200, Score: 252.0, Epsilon: 0.0100
Épisode 1797/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1798/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1799/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1800/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1801/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1802/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1803/2200, Score: 210.0, Epsilon: 0.0100
Épisode 1804/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1805/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1806/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1807/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1808/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1809/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1810/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1811/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1812/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1813/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1814/2200, Score: 567.0, Epsilon: 0.0100
Épisode 1815/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1816/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1817/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1818/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1819/2200, Score: 504.0, Epsilon: 0.0100
Épisode 1820/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1821/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1822/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1823/2200, Score: 336.0, Epsilon: 0.0100
Épisode 1824/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1825/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1826/2200, Score: 315.0, Epsilon: 0.0100
Épisode 1827/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1828/2200, Score: 357.0, Epsilon: 0.0100
Épisode 1829/2200, Score: 399.0, Epsilon: 0.0100
Épisode 1830/2200, Score: 609.0, Epsilon: 0.0100
Épisode 1831/2200, Score: 462.0, Epsilon: 0.0100
Épisode 1832/2200, Score: 441.0, Epsilon: 0.0100
Épisode 1833/2200, Score: 378.0, Epsilon: 0.0100
Épisode 1834/2200, Score: 483.0, Epsilon: 0.0100
Épisode 1835/2200, Score: 420.0, Epsilon: 0.0100
Épisode 1836/2200, Score: 126.0, Epsilon: 0.0100
